Project,Task,Changed files,TestI,TextI,TestIWithDeps,IsolatedDeps,Precision,Recall,F2,PrecisionDeps,RecallDeps,F2Deps,ProductionChangedFiles,TestIwithFilteredDeps,FilteredDeps,ChangedPrecision,ChangedRecall,Changedf2,ChangedPrecisionDeps,ChangedRecallDeps,Changedf2Deps
https://github.com/opengovernment/opengovernment,176,"[app/controllers/states_controller.rb, features/search.feature, spec/controllers/states_controller_spec.rb, features/step_definitions/app_steps.rb, features/step_definitions/subdomain_steps.rb, features/support/env.rb, features/support/paths.rb, spec/fixtures/bills.yml, .gitignore, config/sphinx.yml, features/support/thinking_sphinx.rb]","[app/controllers/admin/people_controller.rb, app/controllers/admin/states_controller.rb, app/controllers/pages_controller.rb, app/controllers/people_controller.rb, app/controllers/sigs_controller.rb, app/controllers/states_controller.rb, app/models/person.rb, app/models/rating.rb, app/models/roll_call.rb, app/views/admin/states/edit.html.haml, app/views/admin/states/index.html.haml, app/views/devise/sessions/new.html.haml, app/views/devise/shared/_links.haml, app/views/pages/about.html.haml, app/views/pages/badges.html.haml, app/views/pages/comparisons.html.haml, app/views/pages/contact.html.haml, app/views/pages/developer.html.haml, app/views/pages/help.html.haml, app/views/pages/privacy.html.haml, app/views/pages/resources.html.haml, app/views/pages/site-help.html.haml, app/views/pages/wish-list.html.haml, app/views/people/_links.html.haml, app/views/people/_mug.html.haml, app/views/people/_nav.html.haml, app/views/people/_person.html.haml, app/views/people/_wrapper.html.haml, app/views/people/committees.html.haml, app/views/people/ratings.html.haml, app/views/people/show.html.haml, app/views/people/social.html.haml, app/views/people/sponsored_bills.html.haml, app/views/people/votes.html.haml, app/views/shared/_address.html.haml, app/views/shared/_appeal.html.haml, app/views/shared/_find_my_rep_form.haml, app/views/shared/_share_tools.html.haml, app/views/shared/_view_counts.html.haml, app/views/sigs/show.html.haml, app/views/states/show.html.haml, lib/trackable.rb]","[Gemfile, Gemfile.lock, config/environments/test.rb, features/step_definitions/clearance_steps.rb, features/step_definitions/web_steps.rb, features/support/env.rb, features/support/webrat_fixes.rb]","['app/controllers/admin/people_controller.rb', 'app/controllers/admin/states_controller.rb', 'app/controllers/pages_controller.rb', 'app/controllers/people_controller.rb', 'app/controllers/sigs_controller.rb', 'app/controllers/states_controller.rb', 'app/models/person.rb', 'app/models/rating.rb', 'app/models/roll_call.rb', 'app/views/admin/states/edit.html.haml', 'app/views/admin/states/index.html.haml', 'app/views/devise/sessions/new.html.haml', 'app/views/devise/shared/_links.haml', 'app/views/pages/about.html.haml', 'app/views/pages/badges.html.haml', 'app/views/pages/comparisons.html.haml', 'app/views/pages/contact.html.haml', 'app/views/pages/developer.html.haml', 'app/views/pages/help.html.haml', 'app/views/pages/privacy.html.haml', 'app/views/pages/resources.html.haml', 'app/views/pages/site-help.html.haml', 'app/views/pages/wish-list.html.haml', 'app/views/people/_links.html.haml', 'app/views/people/_mug.html.haml', 'app/views/people/_nav.html.haml', 'app/views/people/_person.html.haml', 'app/views/people/_wrapper.html.haml', 'app/views/people/committees.html.haml', 'app/views/people/ratings.html.haml', 'app/views/people/show.html.haml', 'app/views/people/social.html.haml', 'app/views/people/sponsored_bills.html.haml', 'app/views/people/votes.html.haml', 'app/views/shared/_address.html.haml', 'app/views/shared/_appeal.html.haml', 'app/views/shared/_find_my_rep_form.haml', 'app/views/shared/_share_tools.html.haml', 'app/views/shared/_view_counts.html.haml', 'app/views/sigs/show.html.haml', 'app/views/states/show.html.haml', 'lib/trackable.rb']",,0.023809523809523808,0.09090909090909091,0.05813953488372093,0.023809523809523808,0.09090909090909091,0.05813953488372093,['app/controllers/states_controller.rb'],"['app/controllers/admin/people_controller.rb', 'app/controllers/admin/states_controller.rb', 'app/controllers/pages_controller.rb', 'app/controllers/people_controller.rb', 'app/controllers/sigs_controller.rb', 'app/controllers/states_controller.rb', 'app/models/person.rb', 'app/models/rating.rb', 'app/models/roll_call.rb', 'app/views/admin/states/edit.html.haml', 'app/views/admin/states/index.html.haml', 'app/views/devise/sessions/new.html.haml', 'app/views/devise/shared/_links.haml', 'app/views/pages/about.html.haml', 'app/views/pages/badges.html.haml', 'app/views/pages/comparisons.html.haml', 'app/views/pages/contact.html.haml', 'app/views/pages/developer.html.haml', 'app/views/pages/help.html.haml', 'app/views/pages/privacy.html.haml', 'app/views/pages/resources.html.haml', 'app/views/pages/site-help.html.haml', 'app/views/pages/wish-list.html.haml', 'app/views/people/_links.html.haml', 'app/views/people/_mug.html.haml', 'app/views/people/_nav.html.haml', 'app/views/people/_person.html.haml', 'app/views/people/_wrapper.html.haml', 'app/views/people/committees.html.haml', 'app/views/people/ratings.html.haml', 'app/views/people/show.html.haml', 'app/views/people/social.html.haml', 'app/views/people/sponsored_bills.html.haml', 'app/views/people/votes.html.haml', 'app/views/shared/_address.html.haml', 'app/views/shared/_appeal.html.haml', 'app/views/shared/_find_my_rep_form.haml', 'app/views/shared/_share_tools.html.haml', 'app/views/shared/_view_counts.html.haml', 'app/views/sigs/show.html.haml', 'app/views/states/show.html.haml', 'lib/trackable.rb']",,0.023809523809523808,1.0,0.10869565217391303,0.023809523809523808,1.0,0.10869565217391303
https://github.com/opengovernment/opengovernment,182,"[app/controllers/districts_controller.rb, features/my_district.feature, features/vcr_cassettes/cucumber_tags/uses_geocoder.yml, Gemfile, Gemfile.lock, config/environments/test.rb, features/step_definitions/clearance_steps.rb, features/step_definitions/web_steps.rb, features/support/env.rb, features/support/webrat_fixes.rb, app/controllers/application_controller.rb, features/support/vcr.rb, spec/fixtures/districts.yml, spec/fixtures/people.yml, spec/fixtures/roles.yml, spec/fixtures/sessions.yml]","[app/controllers/admin/states_controller.rb, app/controllers/pages_controller.rb, app/controllers/states_controller.rb, app/views/pages/about.html.haml, app/views/pages/badges.html.haml, app/views/pages/comparisons.html.haml, app/views/pages/contact.html.haml, app/views/pages/developer.html.haml, app/views/pages/help.html.haml, app/views/pages/privacy.html.haml, app/views/pages/resources.html.haml, app/views/pages/site-help.html.haml, app/views/pages/wish-list.html.haml, app/views/people/_mug.html.haml, app/views/shared/_appeal.html.haml, app/views/shared/_find_my_rep_form.haml, app/views/states/show.html.haml, lib/trackable.rb]","[Gemfile, Gemfile.lock, app/models/user.rb, app/views/devise/sessions/new.html.haml, config/cucumber.yml, config/environments/test.rb, db/migrate/076_add_login_to_users.rb, db/schema.rb, features/sign_in.feature, features/step_definitions/clearance_steps.rb, features/step_definitions/web_steps.rb, features/support/env.rb, features/support/paths.rb, features/support/webrat_fixes.rb, lib/tasks/cucumber.rake, spec/factories/users.rb]","['app/controllers/admin/states_controller.rb', 'app/controllers/pages_controller.rb', 'app/controllers/states_controller.rb', 'app/views/pages/about.html.haml', 'app/views/pages/badges.html.haml', 'app/views/pages/comparisons.html.haml', 'app/views/pages/contact.html.haml', 'app/views/pages/developer.html.haml', 'app/views/pages/help.html.haml', 'app/views/pages/privacy.html.haml', 'app/views/pages/resources.html.haml', 'app/views/pages/site-help.html.haml', 'app/views/pages/wish-list.html.haml', 'app/views/people/_mug.html.haml', 'app/views/shared/_appeal.html.haml', 'app/views/shared/_find_my_rep_form.haml', 'app/views/states/show.html.haml', 'lib/trackable.rb']",,0.0,0.0,0.0,0.0,0.0,0.0,"['app/controllers/districts_controller.rb', 'app/controllers/application_controller.rb']","['app/controllers/admin/states_controller.rb', 'app/controllers/pages_controller.rb', 'app/controllers/states_controller.rb', 'app/views/pages/about.html.haml', 'app/views/pages/badges.html.haml', 'app/views/pages/comparisons.html.haml', 'app/views/pages/contact.html.haml', 'app/views/pages/developer.html.haml', 'app/views/pages/help.html.haml', 'app/views/pages/privacy.html.haml', 'app/views/pages/resources.html.haml', 'app/views/pages/site-help.html.haml', 'app/views/pages/wish-list.html.haml', 'app/views/people/_mug.html.haml', 'app/views/shared/_appeal.html.haml', 'app/views/shared/_find_my_rep_form.haml', 'app/views/states/show.html.haml', 'lib/trackable.rb']",,0.0,0.0,0.0,0.0,0.0,0.0
