COMMIT_HASH,#FILES,#CHANGED_FILES,%CHANGES,#COLLABORATORS,#COMMITS,CHANGES_AVERAGE,CHANGES_MEDIAN,CHANGES_SD
0ad2c338c4c199e5e7024d2e941f7af0d7e17711,355,4,0.011267605633802818,1,29145,,,
34de676713b28586abfdbd23df75fb457cb4f364,354,1,0.002824858757062147,1,33998,,,
519b60d0121d529839fbc18a9d538b6fc4c462bb,355,1,0.0028169014084507044,1,24291,,,
5a350788e739adfef1acb8911828cf651367bcb3,356,3,0.008426966292134831,1,9723,,,
5d23760280c46ee134014c87fc754977994b0f0f,356,2,0.0056179775280898875,1,4862,,,
8ee1b2a1fd5ffa56aa012e894b16252eb3bdda54,356,3,0.008426966292134831,1,14580,,,
METRICS,,,,,,2.2857142857142856,2.0,1.1126972805283737
b0a7f9c8c9694a6e324d5c0abde5b11fb685a755,355,2,0.005633802816901409,1,19436,,,
