COMMIT_HASH,#FILES,#CHANGED_FILES,%CHANGES,#COLLABORATORS,#COMMITS,CHANGES_AVERAGE,CHANGES_MEDIAN,CHANGES_SD
0f4aed9ccfa0776d7ca8e1548a3202b7d80d1019,399,1,0.002506265664160401,1,24382,,,
1c4b4ae2717d38d7c0c1b406557e9982c59a1330,399,3,0.007518796992481203,1,18288,,,
528ec27df008fd06161084eb56adaaf535f10779,399,4,0.010025062656641603,1,12193,,,
METRICS,,,,,,2.25,2.0,1.5
b50056e8df2da8e23b5290eab2703f547f35478f,399,1,0.002506265664160401,1,6097,,,
