COMMIT_HASH,#FILES,#CHANGED_FILES,%CHANGES,#COLLABORATORS,#COMMITS,CHANGES_AVERAGE,CHANGES_MEDIAN,CHANGES_SD
460d9c1c443c81ffac95c7d5a496506feded33fe,325,1,0.003076923076923077,1,8039,,,
467945bedbe5928f75742b933012db2e4e5d2cc2,325,1,0.003076923076923077,1,4020,,,
497c10897f9a767b66aeeab42b2a849034fb594e,323,1,0.0030959752321981426,1,16074,,,
METRICS,,,,,,1.5,1.0,0.8366600265340756
ae679405441cf2bf6426486c97f8dc67006a3070,325,3,0.009230769230769232,1,12057,,,
c8786b7b281281bd127309b2a8fafea38c5d2cac,323,1,0.0030959752321981426,1,24105,,,
e868a8437f9e0f6b28f6cfa897c524454c3df3ef,323,2,0.006191950464396285,1,20090,,,
