COMMIT_HASH,#FILES,#CHANGED_FILES,%CHANGES,#COLLABORATORS,#COMMITS,CHANGES_AVERAGE,CHANGES_MEDIAN,CHANGES_SD
2138dfc0ac0b8c2f016fda74daebefd11a41fb09,234,2,0.008547008547008548,1,7545,,,
2a92ad77ccca51acca34cb13dfdfeb8f328a1a5d,234,1,0.004273504273504274,1,2516,,,
4c6ccc8009680b978ca74f83df3f344ee2743303,234,1,0.004273504273504274,1,5031,,,
50e945f25187c362ae49b27d6a00a5a9c3b17802,234,1,0.004273504273504274,1,12570,,,
METRICS,,,,,,1.2,1.0,0.4472135954999579
a93795bcc06f7a9283602efc4e8ed3f0d37a5272,234,1,0.004273504273504274,1,10058,,,
