COMMIT_HASH,#FILES,#CHANGED_FILES,%CHANGES,#COLLABORATORS,#COMMITS,CHANGES_AVERAGE,CHANGES_MEDIAN,CHANGES_SD
050e982006feaad46ddc83743ca06287957c5a64,190,1,0.005263157894736842,1,4608,,,
1c146ec649aebb55ce8c2259fc8b00a8426e3d63,190,1,0.005263157894736842,1,3073,,,
2d0e65b5f798ea3685d31250f4a4c0f74bdc8486,190,1,0.005263157894736842,1,6142,,,
5836b441f6e412272839c3a9c0801ebdec4d798f,190,1,0.005263157894736842,1,7675,,,
METRICS,,,,,,1.1666666666666667,1.0,0.408248290463863
dcd7b362697f896df2f6d69735a045c07dd9b89e,190,2,0.010526315789473684,1,1537,,,
ea71036e8ccc20b42037a07f307adcdb469a34c9,190,1,0.005263157894736842,1,9207,,,
