Project,Task,Changed files,TestI,TextI,TestIWithDeps,IsolatedDeps,Precision,Recall,F2,PrecisionDeps,RecallDeps,F2Deps,ProductionChangedFiles,TestIwithFilteredDeps,FilteredDeps,ChangedPrecision,ChangedRecall,Changedf2,ChangedPrecisionDeps,ChangedRecallDeps,Changedf2Deps
https://github.com/alphagov/whitehall,855,"[app/helpers/admin/editions_helper.rb, app/models/speech.rb, app/models/speech_type.rb, app/views/admin/speeches/_form.html.erb, features/speed-tagging-editions.feature, test/factories/speeches.rb, test/functional/admin/speeches_controller_test.rb, test/unit/edition_test.rb, test/unit/speech_test.rb]","[app/models/edition.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/organisation.rb, app/models/speech_type.rb, app/models/user.rb, app/presenters/api/paginator.rb, app/workers/world_location_news_page_worker.rb, lib/whitehall/document_filter/options.rb]","[app/views/admin/publications/_form.html.erb, features/speed-tagging-editions.feature, features/step_definitions/speed_tagging_steps.rb]","['app/presenters/api/paginator.rb', 'app/models/edition.rb', 'app/models/user.rb', 'lib/whitehall/document_filter/options.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/speech_type.rb', 'app/workers/world_location_news_page_worker.rb', 'app/models/organisation.rb']",,0.125,0.1111111111111111,0.11363636363636363,0.125,0.1111111111111111,0.11363636363636363,"['app/helpers/admin/editions_helper.rb', 'app/models/speech.rb', 'app/models/speech_type.rb', 'app/views/admin/speeches/_form.html.erb']","['app/presenters/api/paginator.rb', 'app/models/edition.rb', 'app/models/user.rb', 'lib/whitehall/document_filter/options.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/speech_type.rb', 'app/workers/world_location_news_page_worker.rb', 'app/models/organisation.rb']",,0.125,0.25,0.20833333333333334,0.125,0.25,0.20833333333333334
https://github.com/alphagov/whitehall,905,"[app/views/admin/attachments/_attachments.html.erb, features/edition-attachments.feature, features/step_definitions/attachment_steps.rb]","[app/models/edition.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/speech_type.rb, app/models/user.rb, app/presenters/api/paginator.rb, lib/whitehall/document_filter/options.rb]","[app/controllers/admin/attachments_controller.rb, db/schema.rb, features/edition-attachments.feature, features/step_definitions/attachment_steps.rb]","['app/models/edition.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/speech_type.rb', 'app/models/user.rb', 'app/presenters/api/paginator.rb', 'lib/whitehall/document_filter/options.rb']",,0.0,0.0,0.0,0.0,0.0,0.0,['app/views/admin/attachments/_attachments.html.erb'],"['app/models/edition.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/speech_type.rb', 'app/models/user.rb', 'app/presenters/api/paginator.rb', 'lib/whitehall/document_filter/options.rb']",,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/alphagov/whitehall,941,"[app/assets/stylesheets/frontend/base.scss, app/assets/stylesheets/frontend/helpers/_browse.scss, app/assets/stylesheets/frontend/views/_consultations.scss, app/controllers/consultations_controller.rb, app/helpers/cache_control_helper.rb, app/helpers/consultations_helper.rb, app/models/consultation.rb, app/views/consultations/_document_summary.html.erb, app/views/consultations/show.html.erb, features/consultations.feature, features/step_definitions/consultation_steps.rb, features/topical_events.feature, test/functional/consultations_controller_test.rb, test/integration/document_locale_param_canonicalisation_test.rb, test/unit/helpers/cache_control_helper_test.rb, test/unit/helpers/consultations_helper_test.rb, app/controllers/case_studies_controller.rb, app/views/case_studies/_document_sidebar.html.erb, app/views/case_studies/show.html.erb, config/routes.rb, test/functional/case_studies_controller_test.rb, app/controllers/world_location_news_controller.rb, app/models/world_location_news_translation.rb, app/views/world_location_news/index.html.erb, test/unit/models/world_location_news_translation_test.rb, app/views/world_locations/index.html.erb, app/controllers/world_locations_controller.rb]","[app/controllers/admin/about_pages_controller.rb, app/controllers/admin/consultations_controller.rb, app/controllers/admin/dashboard_controller.rb, app/controllers/admin/edition_workflow_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/controllers/admin/topical_events_controller.rb, app/controllers/admin/topics_controller.rb, app/controllers/topical_events_controller.rb, app/controllers/topics_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/email_signup_helper.rb, app/helpers/public_document_routes_helper.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/attachment.rb, app/models/classification.rb, app/models/classification_featuring.rb, app/models/consultation.rb, app/models/corporate_information_page.rb, app/models/detailed_guide.rb, app/models/document.rb, app/models/edition.rb, app/models/feature.rb, app/models/feature_list.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/offsite_link.rb, app/models/organisation.rb, app/models/person.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/topical_event.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/publishing_api/world_location_news_page_presenter.rb, app/presenters/role_presenter.rb, app/services/service_listeners/author_notifier.rb, app/views/admin/consultations/_additional_significant_fields.html.erb, app/views/admin/consultations/_date_fields.html.erb, app/views/admin/consultations/_first_published_at.html.erb, app/views/admin/consultations/_form.html.erb, app/views/admin/consultations/_required_fields_for_imported_editions.html.erb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/admin/shared/_policy_fields.html.erb, app/views/classifications/_classification_featuring.html.erb, app/views/organisations/_organisations_name_list.html.erb, app/views/shared/_featured_links.html.erb, app/views/shared/_feeds.html.erb, app/views/shared/_heading.html.erb, app/views/shared/_recently_updated.html.erb, app/views/shared/_recently_updated_documents.html.erb, app/views/shared/_social_media_accounts.html.erb, app/views/topical_events/show.html.erb, app/views/topics/show.html.erb, app/workers/publishing_api_corporate_information_pages_worker.rb, app/workers/publishing_api_html_attachments_worker.rb, app/workers/publishing_api_publications_worker.rb, lib/data_hygiene/publishing_api_sync_check.rb, lib/publish_static_pages.rb, lib/sync_checker/failure.rb, lib/whitehall/data_migration.rb, lib/whitehall/decorators/collection_decorator.rb, lib/whitehall/document_filter/options.rb]","[app/helpers/consultations_helper.rb, app/views/consultations/show.html.erb, features/consultations.feature, features/step_definitions/consultation_steps.rb, test/functional/consultations_controller_test.rb, test/unit/helpers/consultations_helper_test.rb]","['app/controllers/admin/about_pages_controller.rb', 'app/controllers/admin/consultations_controller.rb', 'app/controllers/admin/dashboard_controller.rb', 'app/controllers/admin/edition_workflow_controller.rb', 'app/controllers/admin/editions_controller.rb', 'app/controllers/admin/find_in_admin_bookmarklet_controller.rb', 'app/controllers/admin/topical_events_controller.rb', 'app/controllers/admin/topics_controller.rb', 'app/controllers/topical_events_controller.rb', 'app/controllers/topics_controller.rb', 'app/helpers/admin/edition_routes_helper.rb', 'app/helpers/email_signup_helper.rb', 'app/helpers/public_document_routes_helper.rb', 'app/models/admin/edition_filter.rb', 'app/models/admin/statistics_announcement_filter.rb', 'app/models/attachment.rb', 'app/models/classification.rb', 'app/models/classification_featuring.rb', 'app/models/consultation.rb', 'app/models/corporate_information_page.rb', 'app/models/detailed_guide.rb', 'app/models/document.rb', 'app/models/edition.rb', 'app/models/feature.rb', 'app/models/feature_list.rb', 'app/models/featured_policy.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/offsite_link.rb', 'app/models/organisation.rb', 'app/models/person.rb', 'app/models/role.rb', 'app/models/sitewide_setting.rb', 'app/models/speech_type.rb', 'app/models/topic.rb', 'app/models/topical_event.rb', 'app/models/user.rb', 'app/models/world_location.rb', 'app/presenters/api/paginator.rb', 'app/presenters/email_signup_information_presenter.rb', 'app/presenters/feature_presenter.rb', 'app/presenters/promotional_feature_item_presenter.rb', 'app/presenters/publishing_api/world_location_news_page_presenter.rb', 'app/presenters/role_presenter.rb', 'app/services/service_listeners/author_notifier.rb', 'app/views/admin/consultations/_additional_significant_fields.html.erb', 'app/views/admin/consultations/_date_fields.html.erb', 'app/views/admin/consultations/_first_published_at.html.erb', 'app/views/admin/consultations/_form.html.erb', 'app/views/admin/consultations/_required_fields_for_imported_editions.html.erb', 'app/views/admin/dashboard/_document_table.html.erb', 'app/views/admin/dashboard/index.html.erb', 'app/views/admin/editions/_filter_options.html.erb', 'app/views/admin/editions/_search_results.html.erb', 'app/views/admin/editions/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb', 'app/views/admin/find_in_admin_bookmarklet/ie.html.erb', 'app/views/admin/find_in_admin_bookmarklet/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/other.html.erb', 'app/views/admin/shared/_policy_fields.html.erb', 'app/views/classifications/_classification_featuring.html.erb', 'app/views/organisations/_organisations_name_list.html.erb', 'app/views/shared/_featured_links.html.erb', 'app/views/shared/_feeds.html.erb', 'app/views/shared/_heading.html.erb', 'app/views/shared/_recently_updated.html.erb', 'app/views/shared/_recently_updated_documents.html.erb', 'app/views/shared/_social_media_accounts.html.erb', 'app/views/topical_events/show.html.erb', 'app/views/topics/show.html.erb', 'app/workers/publishing_api_corporate_information_pages_worker.rb', 'app/workers/publishing_api_html_attachments_worker.rb', 'app/workers/publishing_api_publications_worker.rb', 'lib/data_hygiene/publishing_api_sync_check.rb', 'lib/publish_static_pages.rb', 'lib/sync_checker/failure.rb', 'lib/whitehall/data_migration.rb', 'lib/whitehall/decorators/collection_decorator.rb', 'lib/whitehall/document_filter/options.rb']",,0.01282051282051282,0.037037037037037035,0.02688172043010752,0.01282051282051282,0.037037037037037035,0.02688172043010752,"['app/controllers/consultations_controller.rb', 'app/helpers/cache_control_helper.rb', 'app/helpers/consultations_helper.rb', 'app/models/consultation.rb', 'app/views/consultations/_document_summary.html.erb', 'app/views/consultations/show.html.erb', 'app/controllers/case_studies_controller.rb', 'app/views/case_studies/_document_sidebar.html.erb', 'app/views/case_studies/show.html.erb', 'app/controllers/world_location_news_controller.rb', 'app/models/world_location_news_translation.rb', 'app/views/world_location_news/index.html.erb', 'app/views/world_locations/index.html.erb', 'app/controllers/world_locations_controller.rb']","['app/controllers/admin/about_pages_controller.rb', 'app/controllers/admin/consultations_controller.rb', 'app/controllers/admin/dashboard_controller.rb', 'app/controllers/admin/edition_workflow_controller.rb', 'app/controllers/admin/editions_controller.rb', 'app/controllers/admin/find_in_admin_bookmarklet_controller.rb', 'app/controllers/admin/topical_events_controller.rb', 'app/controllers/admin/topics_controller.rb', 'app/controllers/topical_events_controller.rb', 'app/controllers/topics_controller.rb', 'app/helpers/admin/edition_routes_helper.rb', 'app/helpers/email_signup_helper.rb', 'app/helpers/public_document_routes_helper.rb', 'app/models/admin/edition_filter.rb', 'app/models/admin/statistics_announcement_filter.rb', 'app/models/attachment.rb', 'app/models/classification.rb', 'app/models/classification_featuring.rb', 'app/models/consultation.rb', 'app/models/corporate_information_page.rb', 'app/models/detailed_guide.rb', 'app/models/document.rb', 'app/models/edition.rb', 'app/models/feature.rb', 'app/models/feature_list.rb', 'app/models/featured_policy.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/offsite_link.rb', 'app/models/organisation.rb', 'app/models/person.rb', 'app/models/role.rb', 'app/models/sitewide_setting.rb', 'app/models/speech_type.rb', 'app/models/topic.rb', 'app/models/topical_event.rb', 'app/models/user.rb', 'app/models/world_location.rb', 'app/presenters/api/paginator.rb', 'app/presenters/email_signup_information_presenter.rb', 'app/presenters/feature_presenter.rb', 'app/presenters/promotional_feature_item_presenter.rb', 'app/presenters/publishing_api/world_location_news_page_presenter.rb', 'app/presenters/role_presenter.rb', 'app/services/service_listeners/author_notifier.rb', 'app/views/admin/consultations/_additional_significant_fields.html.erb', 'app/views/admin/consultations/_date_fields.html.erb', 'app/views/admin/consultations/_first_published_at.html.erb', 'app/views/admin/consultations/_form.html.erb', 'app/views/admin/consultations/_required_fields_for_imported_editions.html.erb', 'app/views/admin/dashboard/_document_table.html.erb', 'app/views/admin/dashboard/index.html.erb', 'app/views/admin/editions/_filter_options.html.erb', 'app/views/admin/editions/_search_results.html.erb', 'app/views/admin/editions/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb', 'app/views/admin/find_in_admin_bookmarklet/ie.html.erb', 'app/views/admin/find_in_admin_bookmarklet/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/other.html.erb', 'app/views/admin/shared/_policy_fields.html.erb', 'app/views/classifications/_classification_featuring.html.erb', 'app/views/organisations/_organisations_name_list.html.erb', 'app/views/shared/_featured_links.html.erb', 'app/views/shared/_feeds.html.erb', 'app/views/shared/_heading.html.erb', 'app/views/shared/_recently_updated.html.erb', 'app/views/shared/_recently_updated_documents.html.erb', 'app/views/shared/_social_media_accounts.html.erb', 'app/views/topical_events/show.html.erb', 'app/views/topics/show.html.erb', 'app/workers/publishing_api_corporate_information_pages_worker.rb', 'app/workers/publishing_api_html_attachments_worker.rb', 'app/workers/publishing_api_publications_worker.rb', 'lib/data_hygiene/publishing_api_sync_check.rb', 'lib/publish_static_pages.rb', 'lib/sync_checker/failure.rb', 'lib/whitehall/data_migration.rb', 'lib/whitehall/decorators/collection_decorator.rb', 'lib/whitehall/document_filter/options.rb']",,0.01282051282051282,0.07142857142857142,0.03731343283582089,0.01282051282051282,0.07142857142857142,0.03731343283582089
https://github.com/alphagov/whitehall,1000,"[app/views/admin/editions/_locale_fields.html.erb, test/javascripts/unit/admin/views/editions/_form_test.js, app/assets/javascripts/admin/views/editions/_form.js, app/models/news_article.rb, test/unit/news_article_test.rb, features/step_definitions/news_article_steps.rb, app/helpers/admin/editions_helper.rb, app/views/admin/editions/_standard_fields.html.erb, features/news-article.feature, features/support/news_article_helper.rb, test/unit/edition/translatable_test.rb]","[app/controllers/admin/dashboard_controller.rb, app/controllers/admin/edition_workflow_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/controllers/admin/world_locations_controller.rb, app/controllers/api/world_locations_controller.rb, app/controllers/world_locations_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/email_signup_helper.rb, app/helpers/filter_routes_helper.rb, app/helpers/public_document_routes_helper.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/classification.rb, app/models/classification_featuring.rb, app/models/corporate_information_page.rb, app/models/document.rb, app/models/edition.rb, app/models/feature.rb, app/models/feature_list.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/news_article.rb, app/models/offsite_link.rb, app/models/organisation.rb, app/models/person.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/role_presenter.rb, app/services/service_listeners/author_notifier.rb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/contacts/_contact.html.erb, app/views/shared/_available_languages.html.erb, app/views/shared/_featured.html.erb, app/views/shared/_featured_links.html.erb, app/views/shared/_feeds.html.erb, app/views/shared/_heading.html.erb, app/views/shared/_list_description.html.erb, app/views/shared/_recently_updated.html.erb, app/views/shared/_recently_updated_documents.html.erb, app/views/world_locations/show.html.erb, app/views/worldwide_organisations/_worldwide_organisation.html.erb, app/workers/publishing_api_corporate_information_pages_worker.rb, app/workers/publishing_api_html_attachments_worker.rb, app/workers/publishing_api_publications_worker.rb, lib/data_hygiene/publishing_api_sync_check.rb, lib/locale.rb, lib/localised_model.rb, lib/publish_static_pages.rb, lib/sync_checker/failure.rb, lib/whitehall/data_migration.rb, lib/whitehall/decorators/collection_decorator.rb, lib/whitehall/document_filter/options.rb]","[app/models/news_article.rb, features/step_definitions/news_article_steps.rb]","['app/controllers/admin/dashboard_controller.rb', 'app/controllers/admin/edition_workflow_controller.rb', 'app/controllers/admin/editions_controller.rb', 'app/controllers/admin/find_in_admin_bookmarklet_controller.rb', 'app/controllers/admin/world_locations_controller.rb', 'app/controllers/api/world_locations_controller.rb', 'app/controllers/world_locations_controller.rb', 'app/helpers/admin/edition_routes_helper.rb', 'app/helpers/email_signup_helper.rb', 'app/helpers/filter_routes_helper.rb', 'app/helpers/public_document_routes_helper.rb', 'app/models/admin/edition_filter.rb', 'app/models/admin/statistics_announcement_filter.rb', 'app/models/classification.rb', 'app/models/classification_featuring.rb', 'app/models/corporate_information_page.rb', 'app/models/document.rb', 'app/models/edition.rb', 'app/models/feature.rb', 'app/models/feature_list.rb', 'app/models/featured_policy.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/news_article.rb', 'app/models/offsite_link.rb', 'app/models/organisation.rb', 'app/models/person.rb', 'app/models/role.rb', 'app/models/sitewide_setting.rb', 'app/models/speech_type.rb', 'app/models/topic.rb', 'app/models/user.rb', 'app/models/world_location.rb', 'app/presenters/api/paginator.rb', 'app/presenters/email_signup_information_presenter.rb', 'app/presenters/feature_presenter.rb', 'app/presenters/promotional_feature_item_presenter.rb', 'app/presenters/role_presenter.rb', 'app/services/service_listeners/author_notifier.rb', 'app/views/admin/dashboard/_document_table.html.erb', 'app/views/admin/dashboard/index.html.erb', 'app/views/admin/editions/_filter_options.html.erb', 'app/views/admin/editions/_search_results.html.erb', 'app/views/admin/editions/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb', 'app/views/admin/find_in_admin_bookmarklet/ie.html.erb', 'app/views/admin/find_in_admin_bookmarklet/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/other.html.erb', 'app/views/contacts/_contact.html.erb', 'app/views/shared/_available_languages.html.erb', 'app/views/shared/_featured.html.erb', 'app/views/shared/_featured_links.html.erb', 'app/views/shared/_feeds.html.erb', 'app/views/shared/_heading.html.erb', 'app/views/shared/_list_description.html.erb', 'app/views/shared/_recently_updated.html.erb', 'app/views/shared/_recently_updated_documents.html.erb', 'app/views/world_locations/show.html.erb', 'app/views/worldwide_organisations/_worldwide_organisation.html.erb', 'app/workers/publishing_api_corporate_information_pages_worker.rb', 'app/workers/publishing_api_html_attachments_worker.rb', 'app/workers/publishing_api_publications_worker.rb', 'lib/data_hygiene/publishing_api_sync_check.rb', 'lib/locale.rb', 'lib/localised_model.rb', 'lib/publish_static_pages.rb', 'lib/sync_checker/failure.rb', 'lib/whitehall/data_migration.rb', 'lib/whitehall/decorators/collection_decorator.rb', 'lib/whitehall/document_filter/options.rb']",,0.014492753623188406,0.09090909090909091,0.04424778761061947,0.014492753623188406,0.09090909090909091,0.04424778761061947,"['app/views/admin/editions/_locale_fields.html.erb', 'app/models/news_article.rb', 'app/helpers/admin/editions_helper.rb', 'app/views/admin/editions/_standard_fields.html.erb']","['app/controllers/admin/dashboard_controller.rb', 'app/controllers/admin/edition_workflow_controller.rb', 'app/controllers/admin/editions_controller.rb', 'app/controllers/admin/find_in_admin_bookmarklet_controller.rb', 'app/controllers/admin/world_locations_controller.rb', 'app/controllers/api/world_locations_controller.rb', 'app/controllers/world_locations_controller.rb', 'app/helpers/admin/edition_routes_helper.rb', 'app/helpers/email_signup_helper.rb', 'app/helpers/filter_routes_helper.rb', 'app/helpers/public_document_routes_helper.rb', 'app/models/admin/edition_filter.rb', 'app/models/admin/statistics_announcement_filter.rb', 'app/models/classification.rb', 'app/models/classification_featuring.rb', 'app/models/corporate_information_page.rb', 'app/models/document.rb', 'app/models/edition.rb', 'app/models/feature.rb', 'app/models/feature_list.rb', 'app/models/featured_policy.rb', 'app/models/frontend/statistics_announcements_filter.rb', 'app/models/news_article.rb', 'app/models/offsite_link.rb', 'app/models/organisation.rb', 'app/models/person.rb', 'app/models/role.rb', 'app/models/sitewide_setting.rb', 'app/models/speech_type.rb', 'app/models/topic.rb', 'app/models/user.rb', 'app/models/world_location.rb', 'app/presenters/api/paginator.rb', 'app/presenters/email_signup_information_presenter.rb', 'app/presenters/feature_presenter.rb', 'app/presenters/promotional_feature_item_presenter.rb', 'app/presenters/role_presenter.rb', 'app/services/service_listeners/author_notifier.rb', 'app/views/admin/dashboard/_document_table.html.erb', 'app/views/admin/dashboard/index.html.erb', 'app/views/admin/editions/_filter_options.html.erb', 'app/views/admin/editions/_search_results.html.erb', 'app/views/admin/editions/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb', 'app/views/admin/find_in_admin_bookmarklet/ie.html.erb', 'app/views/admin/find_in_admin_bookmarklet/index.html.erb', 'app/views/admin/find_in_admin_bookmarklet/other.html.erb', 'app/views/contacts/_contact.html.erb', 'app/views/shared/_available_languages.html.erb', 'app/views/shared/_featured.html.erb', 'app/views/shared/_featured_links.html.erb', 'app/views/shared/_feeds.html.erb', 'app/views/shared/_heading.html.erb', 'app/views/shared/_list_description.html.erb', 'app/views/shared/_recently_updated.html.erb', 'app/views/shared/_recently_updated_documents.html.erb', 'app/views/world_locations/show.html.erb', 'app/views/worldwide_organisations/_worldwide_organisation.html.erb', 'app/workers/publishing_api_corporate_information_pages_worker.rb', 'app/workers/publishing_api_html_attachments_worker.rb', 'app/workers/publishing_api_publications_worker.rb', 'lib/data_hygiene/publishing_api_sync_check.rb', 'lib/locale.rb', 'lib/localised_model.rb', 'lib/publish_static_pages.rb', 'lib/sync_checker/failure.rb', 'lib/whitehall/data_migration.rb', 'lib/whitehall/decorators/collection_decorator.rb', 'lib/whitehall/document_filter/options.rb']",,0.014492753623188406,0.25,0.05882352941176471,0.014492753623188406,0.25,0.05882352941176471
