Project,Task,Changed files,TestI,TextI
"https://github.com/alphagov/whitehall,855,""[app/helpers/admin/editions_helper.rb, app/models/speech.rb, app/models/speech_type.rb, app/views/admin/speeches/_form.html.erb, features/speed-tagging-editions.feature, test/factories/speeches.rb, test/functional/admin/speeches_controller_test.rb, test/unit/edition_test.rb, test/unit/speech_test.rb]"",""[app/models/edition.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/organisation.rb, app/models/speech_type.rb, app/models/user.rb, app/presenters/api/paginator.rb, app/workers/world_location_news_page_worker.rb, lib/whitehall/document_filter/options.rb]"",""[app/views/admin/publications/_form.html.erb, features/speed-tagging-editions.feature, features/step_definitions/speed_tagging_steps.rb]"""
"https://github.com/alphagov/whitehall,905,""[app/views/admin/attachments/_attachments.html.erb, features/edition-attachments.feature, features/step_definitions/attachment_steps.rb]"",""[app/models/edition.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/speech_type.rb, app/models/user.rb, app/presenters/api/paginator.rb, lib/whitehall/document_filter/options.rb]"",""[app/controllers/admin/attachments_controller.rb, db/schema.rb, features/edition-attachments.feature, features/step_definitions/attachment_steps.rb]"""
"https://github.com/alphagov/whitehall,941,""[app/assets/stylesheets/frontend/base.scss, app/assets/stylesheets/frontend/helpers/_browse.scss, app/assets/stylesheets/frontend/views/_consultations.scss, app/controllers/consultations_controller.rb, app/helpers/cache_control_helper.rb, app/helpers/consultations_helper.rb, app/models/consultation.rb, app/views/consultations/_document_summary.html.erb, app/views/consultations/show.html.erb, features/consultations.feature, features/step_definitions/consultation_steps.rb, features/topical_events.feature, test/functional/consultations_controller_test.rb, test/integration/document_locale_param_canonicalisation_test.rb, test/unit/helpers/cache_control_helper_test.rb, test/unit/helpers/consultations_helper_test.rb, app/controllers/case_studies_controller.rb, app/views/case_studies/_document_sidebar.html.erb, app/views/case_studies/show.html.erb, config/routes.rb, test/functional/case_studies_controller_test.rb, app/controllers/world_location_news_controller.rb, app/models/world_location_news_translation.rb, app/views/world_location_news/index.html.erb, test/unit/models/world_location_news_translation_test.rb, app/views/world_locations/index.html.erb, app/controllers/world_locations_controller.rb]"",""[app/controllers/admin/about_pages_controller.rb, app/controllers/admin/consultations_controller.rb, app/controllers/admin/dashboard_controller.rb, app/controllers/admin/edition_workflow_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/controllers/admin/topical_events_controller.rb, app/controllers/admin/topics_controller.rb, app/controllers/topical_events_controller.rb, app/controllers/topics_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/email_signup_helper.rb, app/helpers/public_document_routes_helper.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/attachment.rb, app/models/classification.rb, app/models/classification_featuring.rb, app/models/consultation.rb, app/models/corporate_information_page.rb, app/models/detailed_guide.rb, app/models/document.rb, app/models/edition.rb, app/models/feature.rb, app/models/feature_list.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/offsite_link.rb, app/models/organisation.rb, app/models/person.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/topical_event.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/publishing_api/world_location_news_page_presenter.rb, app/presenters/role_presenter.rb, app/services/service_listeners/author_notifier.rb, app/views/admin/consultations/_additional_significant_fields.html.erb, app/views/admin/consultations/_date_fields.html.erb, app/views/admin/consultations/_first_published_at.html.erb, app/views/admin/consultations/_form.html.erb, app/views/admin/consultations/_required_fields_for_imported_editions.html.erb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/admin/shared/_policy_fields.html.erb, app/views/classifications/_classification_featuring.html.erb, app/views/organisations/_organisations_name_list.html.erb, app/views/shared/_featured_links.html.erb, app/views/shared/_feeds.html.erb, app/views/shared/_heading.html.erb, app/views/shared/_recently_updated.html.erb, app/views/shared/_recently_updated_documents.html.erb, app/views/shared/_social_media_accounts.html.erb, app/views/topical_events/show.html.erb, app/views/topics/show.html.erb, app/workers/publishing_api_corporate_information_pages_worker.rb, app/workers/publishing_api_html_attachments_worker.rb, app/workers/publishing_api_publications_worker.rb, lib/data_hygiene/publishing_api_sync_check.rb, lib/publish_static_pages.rb, lib/sync_checker/failure.rb, lib/whitehall/data_migration.rb, lib/whitehall/decorators/collection_decorator.rb, lib/whitehall/document_filter/options.rb]"",""[app/helpers/consultations_helper.rb, app/views/consultations/show.html.erb, features/consultations.feature, features/step_definitions/consultation_steps.rb, test/functional/consultations_controller_test.rb, test/unit/helpers/consultations_helper_test.rb]"""
"https://github.com/alphagov/whitehall,1000,""[app/views/admin/editions/_locale_fields.html.erb, test/javascripts/unit/admin/views/editions/_form_test.js, app/assets/javascripts/admin/views/editions/_form.js, app/models/news_article.rb, test/unit/news_article_test.rb, features/step_definitions/news_article_steps.rb, app/helpers/admin/editions_helper.rb, app/views/admin/editions/_standard_fields.html.erb, features/news-article.feature, features/support/news_article_helper.rb, test/unit/edition/translatable_test.rb]"",""[app/controllers/admin/dashboard_controller.rb, app/controllers/admin/edition_workflow_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/controllers/admin/world_locations_controller.rb, app/controllers/api/world_locations_controller.rb, app/controllers/world_locations_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/email_signup_helper.rb, app/helpers/filter_routes_helper.rb, app/helpers/public_document_routes_helper.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/classification.rb, app/models/classification_featuring.rb, app/models/corporate_information_page.rb, app/models/document.rb, app/models/edition.rb, app/models/feature.rb, app/models/feature_list.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/news_article.rb, app/models/offsite_link.rb, app/models/organisation.rb, app/models/person.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/role_presenter.rb, app/services/service_listeners/author_notifier.rb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/contacts/_contact.html.erb, app/views/shared/_available_languages.html.erb, app/views/shared/_featured.html.erb, app/views/shared/_featured_links.html.erb, app/views/shared/_feeds.html.erb, app/views/shared/_heading.html.erb, app/views/shared/_list_description.html.erb, app/views/shared/_recently_updated.html.erb, app/views/shared/_recently_updated_documents.html.erb, app/views/world_locations/show.html.erb, app/views/worldwide_organisations/_worldwide_organisation.html.erb, app/workers/publishing_api_corporate_information_pages_worker.rb, app/workers/publishing_api_html_attachments_worker.rb, app/workers/publishing_api_publications_worker.rb, lib/data_hygiene/publishing_api_sync_check.rb, lib/locale.rb, lib/localised_model.rb, lib/publish_static_pages.rb, lib/sync_checker/failure.rb, lib/whitehall/data_migration.rb, lib/whitehall/decorators/collection_decorator.rb, lib/whitehall/document_filter/options.rb]"",""[app/models/news_article.rb, features/step_definitions/news_article_steps.rb]"""
"https://github.com/alphagov/whitehall,1001,""[app/models/worldwide_office.rb, app/models/worldwide_office_worldwide_service.rb, app/models/worldwide_service.rb, app/models/worldwide_service_type.rb, app/presenters/api/worldwide_organisation_presenter.rb, app/views/admin/worldwide_offices/_form.html.erb, db/data_migration/20140403114042_rename_marriage_worldwide_service.rb, db/migrate/20170511082208_remove_worldwide_services.rb, db/schema.rb, features/step_definitions/worldwide_organisation_steps.rb, features/worldwide-organisations.feature, test/factories/worldwide_office_worldwide_services.rb, test/factories/worldwide_services.rb, test/functional/admin/worldwide_offices_controller_test.rb, test/unit/presenters/api/worldwide_organisation_presenter_test.rb, test/unit/worldwide_office_worldwide_service_test.rb, test/unit/worldwide_service_test.rb, test/unit/worldwide_service_type_test.rb]"",""[app/controllers/admin/worldwide_offices_controller.rb, app/controllers/admin/worldwide_organisations_controller.rb, app/controllers/api/worldwide_organisations_controller.rb, app/controllers/email_signup_information_controller.rb, app/controllers/worldwide_organisations_controller.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/attachment_visibility.rb, app/models/classification_featuring.rb, app/models/corporate_information_page.rb, app/models/corporate_information_page_type.rb, app/models/document_history.rb, app/models/edition.rb, app/models/edition/appointment.rb, app/models/email_signup_pages_finder.rb, app/models/embassy.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/organisation_brand_colour.rb, app/models/organisation_logo_type.rb, app/models/person.rb, app/models/policy.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/user.rb, app/models/worldwide_office.rb, app/models/worldwide_office_type.rb, app/models/worldwide_organisation.rb, app/presenters/api/paginator.rb, app/presenters/edition_collection_presenter.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/embassy_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/featured_policies_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/role_appointment_presenter.rb, app/presenters/role_presenter.rb, app/views/admin/contacts/_contact_type_details_form.html.erb, app/views/admin/contacts/_embed_details_for_form.html.erb, app/views/admin/contacts/_form_fields.html.erb, app/views/admin/worldwide_offices/_form.html.erb, app/views/admin/worldwide_offices/edit.html.erb, app/views/admin/worldwide_offices/index.html.erb, app/views/admin/worldwide_offices/new.html.erb, app/views/contacts/_contact.html.erb, app/views/people/_person.html.erb, app/views/shared/_available_languages.html.erb, app/views/shared/_social_media_accounts.html.erb, app/views/worldwide_organisations/_corporate_information.html.erb, app/views/worldwide_organisations/_header.html.erb, app/views/worldwide_organisations/show.html.erb, lib/whitehall/broken_link_reporter.rb, lib/whitehall/data_migration.rb, lib/whitehall/document_filter/options.rb]"",[features/step_definitions/worldwide_organisation_steps.rb]"
"https://github.com/alphagov/whitehall,1025,""[app/models/news_article.rb, features/non-english-news-article.feature, features/step_definitions/news_article_steps.rb, features/support/news_article_helper.rb, test/unit/edition/translatable_test.rb]"",""[app/controllers/admin/dashboard_controller.rb, app/controllers/admin/edition_workflow_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/controllers/admin/world_locations_controller.rb, app/controllers/api/world_locations_controller.rb, app/controllers/world_locations_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/email_signup_helper.rb, app/helpers/filter_routes_helper.rb, app/helpers/public_document_routes_helper.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/classification_featuring.rb, app/models/corporate_information_page.rb, app/models/document.rb, app/models/edition.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/news_article.rb, app/models/organisation.rb, app/models/person.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/role_presenter.rb, app/services/service_listeners/author_notifier.rb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/contacts/_contact.html.erb, app/views/shared/_available_languages.html.erb, app/views/shared/_featured.html.erb, app/views/shared/_featured_links.html.erb, app/views/shared/_feeds.html.erb, app/views/shared/_heading.html.erb, app/views/shared/_list_description.html.erb, app/views/shared/_recently_updated.html.erb, app/views/shared/_recently_updated_documents.html.erb, app/views/world_locations/show.html.erb, app/views/worldwide_organisations/_worldwide_organisation.html.erb, app/workers/publishing_api_corporate_information_pages_worker.rb, app/workers/publishing_api_html_attachments_worker.rb, app/workers/publishing_api_publications_worker.rb, lib/locale.rb, lib/localised_model.rb, lib/publish_static_pages.rb, lib/whitehall/data_migration.rb, lib/whitehall/document_filter/options.rb]"",[features/step_definitions/world_location_news_article_steps.rb]"
"https://github.com/alphagov/whitehall,1077,""[app/controllers/news_articles_controller.rb, features/news-articles.feature, features/scheduled-publishing.feature, features/step_definitions/document_steps.rb, features/step_definitions/news_article_steps.rb, features/step_definitions/scheduled_publishing_steps.rb, features/step_definitions/world_location_steps.rb, features/topical_events.feature, features/world-locations.feature, test/functional/documents_controller_worldwide_slimmer_headers_exclusion_test.rb, test/functional/news_articles_controller_test.rb, test/integration/document_locale_param_canonicalisation_test.rb, app/views/news_articles/_document_sidebar.html.erb, app/views/news_articles/show.html.erb]"",""[app/controllers/admin/world_locations_controller.rb, app/models/edition.rb, app/models/news_article.rb, app/models/speech_type.rb, app/models/user.rb, app/models/world_location.rb, app/views/admin/world_locations/show.html.erb, lib/locale.rb, lib/localised_model.rb]"",""[features/administering-world-locations.feature, features/step_definitions/world_location_steps.rb]"""
"https://github.com/alphagov/whitehall,1084,""[app/controllers/organisations_controller.rb, app/controllers/topical_events_controller.rb, app/controllers/topics_controller.rb, app/models/classification.rb, app/models/organisation.rb, app/models/topical_event.rb, app/views/layouts/_frontend_base.html.erb, features/announcements.feature, features/email-signup-for-documents.feature, features/fatalities.feature, features/organisations.feature, features/publications.feature, features/statistical-data-sets.feature, features/step_definitions/announcement_steps.rb, features/step_definitions/contact_and_office_featuring_steps.rb, features/step_definitions/corporate_information_page_steps.rb, features/step_definitions/organisation_steps.rb, features/step_definitions/promotional_features_steps.rb, features/step_definitions/publication_steps.rb, features/step_definitions/session_steps.rb, features/step_definitions/topic_steps.rb, features/step_definitions/topical_event_steps.rb, features/support/organisation_helper.rb, features/support/topical_events_helper.rb, features/support/topics_helper.rb, test/functional/organisations_controller_test.rb, test/functional/topical_events_controller_test.rb, test/functional/topics_controller_test.rb, test/support/organisation_controller_test_helpers.rb, test/unit/data_hygiene/organisation_reslugger_test.rb, Jenkinsfile]"",""[app/controllers/admin/about_pages_controller.rb, app/controllers/admin/dashboard_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/controllers/admin/organisations_controller.rb, app/controllers/admin/topical_events_controller.rb, app/controllers/admin/topics_controller.rb, app/controllers/api/organisations_controller.rb, app/controllers/latest_controller.rb, app/controllers/organisations_controller.rb, app/controllers/topical_events_controller.rb, app/controllers/topics_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/email_signup_helper.rb, app/helpers/public_document_routes_helper.rb, app/models/admin/edition_filter.rb, app/models/attachment.rb, app/models/classification.rb, app/models/corporate_information_page.rb, app/models/corporate_information_page_type.rb, app/models/detailed_guide.rb, app/models/document_collection.rb, app/models/document_history.rb, app/models/edition.rb, app/models/feature.rb, app/models/feature_list.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/latest_documents_filter.rb, app/models/offsite_link.rb, app/models/organisation.rb, app/models/person.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/topical_event.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/document_filter_presenter.rb, app/presenters/edition_collection_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/publishing_api/consultation_presenter.rb, app/presenters/publishing_api/html_attachment_presenter.rb, app/presenters/publishing_api/payload_builder/polymorphic_path.rb, app/presenters/publishing_api/payload_builder/public_document_path.rb, app/presenters/publishing_api/publication_presenter.rb, app/presenters/publishing_api/services_and_information_presenter.rb, app/presenters/publishing_api/topical_event_about_page_presenter.rb, app/presenters/role_presenter.rb, app/services/draft_edition_updater.rb, app/services/draft_translation_updater.rb, app/services/edition_service.rb, app/services/edition_service_coordinator.rb, app/services/service_listeners/author_notifier.rb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/admin/organisations/_form.html.erb, app/views/admin/organisations/_sidebar.html.erb, app/views/admin/organisations/edit.html.erb, app/views/admin/organisations/show.html.erb, app/views/admin/shared/_default_news_image_fields.html.erb, app/views/admin/shared/_featured_link_fields.html.erb, app/views/admin/topical_events/_custom_form_fields.html.erb, app/views/admin/topical_events/_table_header.html.erb, app/views/admin/topical_events/_topical_event.html.erb, app/views/admin/topics/_table_header.html.erb, app/views/admin/topics/_topic.html.erb, app/views/classifications/_classification_featuring.html.erb, app/views/organisations/_index_section.html.erb, app/views/organisations/_organisations_name_list.html.erb, app/views/organisations/index.html.erb, app/views/shared/_featured_links.html.erb, app/views/shared/_feeds.html.erb, app/views/shared/_heading.html.erb, app/views/shared/_recently_updated.html.erb, app/views/shared/_recently_updated_documents.html.erb, app/views/shared/_social_media_accounts.html.erb, app/views/topical_events/show.html.erb, app/views/topics/show.html.erb, lib/data_hygiene/policy_tagger.rb, lib/data_hygiene/publishing_api_document_republisher.rb, lib/data_hygiene/publishing_api_sync_check.rb, lib/locale.rb, lib/sync_checker/failure.rb, lib/sync_checker/formats/html_attachment_check.rb, lib/whitehall.rb, lib/whitehall/data_migration.rb, lib/whitehall/decorators/collection_decorator.rb, lib/whitehall/document_filter/fake_search.rb, lib/whitehall/document_filter/filterer.rb, lib/whitehall/document_filter/options.rb, lib/whitehall/document_filter/rummager.rb]"",[app/assets/stylesheets/frontend/base.scss]"
"https://github.com/alphagov/whitehall,1122,""[app/assets/stylesheets/frontend/base.scss, app/assets/stylesheets/frontend/helpers/_browse.scss, app/assets/stylesheets/frontend/views/_consultations.scss, app/controllers/consultations_controller.rb, app/helpers/cache_control_helper.rb, app/helpers/consultations_helper.rb, app/views/consultations/_document_summary.html.erb, app/views/consultations/show.html.erb, features/consultations.feature, features/step_definitions/consultation_steps.rb, features/topical_events.feature, test/functional/consultations_controller_test.rb, test/integration/document_locale_param_canonicalisation_test.rb, test/unit/helpers/cache_control_helper_test.rb, test/unit/helpers/consultations_helper_test.rb]"",""[app/controllers/admin/consultations_controller.rb, app/controllers/admin/dashboard_controller.rb, app/controllers/admin/detailed_guides_controller.rb, app/controllers/admin/edition_workflow_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/controllers/admin/publications_controller.rb, app/controllers/announcements_controller.rb, app/controllers/consultations_controller.rb, app/controllers/publications_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/attachments_helper.rb, app/helpers/email_signup_helper.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/attachment.rb, app/models/classification.rb, app/models/classification_featuring.rb, app/models/consultation.rb, app/models/consultation_outcome.rb, app/models/consultation_public_feedback.rb, app/models/corporate_information_page.rb, app/models/detailed_guide.rb, app/models/document.rb, app/models/edition.rb, app/models/feature.rb, app/models/feature_list.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/news_article.rb, app/models/offsite_link.rb, app/models/organisation.rb, app/models/person.rb, app/models/publication.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/topical_event.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/role_presenter.rb, app/views/admin/consultations/_additional_significant_fields.html.erb, app/views/admin/consultations/_date_fields.html.erb, app/views/admin/consultations/_first_published_at.html.erb, app/views/admin/consultations/_form.html.erb, app/views/admin/consultations/_required_fields_for_imported_editions.html.erb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/admin/shared/_policy_fields.html.erb, app/views/announcements/index.html.erb, app/views/consultations/_document_summary.html.erb, app/views/consultations/show.html.erb, app/views/documents/_attachment.html.erb, app/views/documents/_attachment_full_width.html.erb, app/views/documents/_change_notes.html.erb, app/views/documents/_document_extra_metadata.html.erb, app/views/documents/_document_footer_meta.html.erb, app/views/documents/_filter_form.html.erb, app/views/documents/_filter_results.html.erb, app/views/documents/_header.html.erb, app/views/documents/_history_notice.html.erb, app/views/documents/_metadata.html.erb, app/views/documents/_share_links.html.erb, app/views/documents/_withdrawn_notice.html.erb, app/views/publications/index.html.erb, app/views/shared/_available_languages.html.erb, app/views/shared/_feeds.html.erb, app/views/shared/_heading.html.erb, app/workers/publishing_api_html_attachments_worker.rb, lib/data_hygiene/policy_tagger.rb, lib/data_hygiene/publishing_api_sync_check.rb, lib/publish_static_pages.rb, lib/sync_checker/failure.rb, lib/sync_checker/formats/html_attachment_check.rb, lib/whitehall/data_migration.rb, lib/whitehall/decorators/collection_decorator.rb, lib/whitehall/document_filter/options.rb]"",""[app/helpers/consultations_helper.rb, app/views/consultations/show.html.erb, features/consultations.feature, features/step_definitions/consultation_steps.rb, test/functional/consultations_controller_test.rb, test/unit/helpers/consultations_helper_test.rb]"""
"https://github.com/alphagov/whitehall,1151,""[app/assets/stylesheets/frontend/base.scss, app/assets/stylesheets/frontend/helpers/_browse.scss, app/assets/stylesheets/frontend/views/_consultations.scss, app/controllers/consultations_controller.rb, app/helpers/cache_control_helper.rb, app/helpers/consultations_helper.rb, app/views/consultations/_document_summary.html.erb, app/views/consultations/show.html.erb, features/consultations.feature, features/step_definitions/consultation_steps.rb, features/topical_events.feature, test/functional/consultations_controller_test.rb, test/integration/document_locale_param_canonicalisation_test.rb, test/unit/helpers/cache_control_helper_test.rb, test/unit/helpers/consultations_helper_test.rb, app/models/publication.rb, app/presenters/publishing_api/publication_presenter.rb, features/step_definitions/policy_steps.rb, lib/sync_checker/formats/publication_check.rb, test/unit/helpers/public_document_routes_helper_test.rb, test/unit/presenters/publishing_api/publication_presenter_test.rb]"",""[app/controllers/admin/consultations_controller.rb, app/controllers/admin/dashboard_controller.rb, app/controllers/admin/edition_workflow_controller.rb, app/controllers/admin/editions_controller.rb, app/controllers/admin/find_in_admin_bookmarklet_controller.rb, app/helpers/admin/edition_routes_helper.rb, app/helpers/public_document_routes_helper.rb, app/models/admin/edition_filter.rb, app/models/admin/statistics_announcement_filter.rb, app/models/attachment.rb, app/models/classification.rb, app/models/classification_featuring.rb, app/models/consultation.rb, app/models/corporate_information_page.rb, app/models/corporate_information_page_type.rb, app/models/document.rb, app/models/edition.rb, app/models/email_signup_pages_finder.rb, app/models/feature.rb, app/models/feature_list.rb, app/models/featured_policy.rb, app/models/frontend/statistics_announcements_filter.rb, app/models/offsite_link.rb, app/models/organisation.rb, app/models/organisation_brand_colour.rb, app/models/organisation_logo_type.rb, app/models/person.rb, app/models/policy.rb, app/models/publication.rb, app/models/role.rb, app/models/sitewide_setting.rb, app/models/speech_type.rb, app/models/topic.rb, app/models/topical_event.rb, app/models/user.rb, app/models/world_location.rb, app/presenters/api/paginator.rb, app/presenters/email_signup_information_presenter.rb, app/presenters/feature_presenter.rb, app/presenters/promotional_feature_item_presenter.rb, app/presenters/role_presenter.rb, app/views/admin/consultations/_additional_significant_fields.html.erb, app/views/admin/consultations/_date_fields.html.erb, app/views/admin/consultations/_first_published_at.html.erb, app/views/admin/consultations/_form.html.erb, app/views/admin/consultations/_required_fields_for_imported_editions.html.erb, app/views/admin/dashboard/_document_table.html.erb, app/views/admin/dashboard/index.html.erb, app/views/admin/editions/_filter_options.html.erb, app/views/admin/editions/_search_results.html.erb, app/views/admin/editions/index.html.erb, app/views/admin/find_in_admin_bookmarklet/_bookmarklet.erb, app/views/admin/find_in_admin_bookmarklet/ie.html.erb, app/views/admin/find_in_admin_bookmarklet/index.html.erb, app/views/admin/find_in_admin_bookmarklet/other.html.erb, app/views/admin/shared/_policy_fields.html.erb, app/workers/publishing_api_html_attachments_worker.rb, lib/data_hygiene/publishing_api_sync_check.rb, lib/publish_static_pages.rb, lib/sync_checker/failure.rb, lib/whitehall/data_migration.rb, lib/whitehall/decorators/collection_decorator.rb, lib/whitehall/document_filter/options.rb]"",""[app/helpers/consultations_helper.rb, app/models/consultation.rb, app/views/consultations/show.html.erb, features/step_definitions/consultation_steps.rb, features/support/consultation_helper.rb, test/unit/consultation_test.rb, test/unit/helpers/consultations_helper_test.rb, test/unit/response_test.rb]"""
